name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
512_DFOV_200_IR3_resampled.nii.gz,953,0.512,0.512,63.4,185.3,33,98,59.8,186.2,36,97,6,532046,7.24082e+07,0.00729427
