name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
512_DFOV_350_IR3_resampled.nii.gz,767,0.512,0.512,77.2,191.9,95,160,77.2,184.3,95,168,16,3.62743e+07,5.69407e+09,0.00633022
