name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
512_DFOV_400_resampled.nii.gz,767,0.512,0.512,77.2,191.9,176,241,77.2,184.3,176,249,16,1.48595e+09,3.3655e+09,0.306289
