name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
512_DFOV_450_IR3_resampled.nii.gz,1039,0.512,0.512,64.2,185.8,157,219,59.6,188.5,161,216,10,5.27773e+06,3.97942e+08,0.013089
