name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
1024_DFOV_450_IR3_resampled.nii.gz,767,1.024,1.024,77.2,191.9,302,431,77.2,184.3,302,446,30,6.73957e+07,7.60636e+10,0.00088526
