name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
1024_DFOV_250_resampled.nii.gz,767,1.024,1.024,77.2,191.9,353,482,77.2,184.3,353,498,32,2.65202e+08,1.00425e+11,0.00263385
