name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
1024_DFOV_350_resampled.nii.gz,767,1.024,1.024,77.2,191.9,353,482,77.2,184.3,353,498,32,7.95078e+08,9.85214e+10,0.0080055
