name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
512_DFOV_400_IR3_resampled.nii.gz,1350,0.512,0.512,70.6,205.4,127,172,65.6,205.5,132,172,10,8.28292e+06,3.12905e+08,0.0257884
