name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
1024_DFOV_350_resampled.nii.gz,767,1.024,1.024,77.2,191.9,353,482,77.2,184.3,353,498,32,2.13135e+09,9.55803e+10,0.0218126
