name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
512_DFOV_350_IR3_resampled.nii.gz,1039,0.512,0.512,64.2,185.8,109,166,59.6,188.5,113,163,10,949183,4.10877e+08,0.00230481
