name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
1024_DFOV_400_IR3_resampled.nii.gz,1019,1.024,1.024,81.3,183.9,243,396,72.4,177.5,261,409,45,1.13526e+09,3.31711e+11,0.00341076
