name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
512_DFOV_250_IR3_resampled.nii.gz,1350,0.512,0.512,70.6,205.4,46,89,65.6,205.5,51,89,10,2.22766e+07,2.76107e+08,0.0746576
