name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
512_DFOV_350_IR3_resampled.nii.gz,1065,0.512,0.512,57.2,189.3,116,162,54.9,191,118,161,5,4.62229e+06,1.10588e+07,0.294768
