name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
512_DFOV_300_IR3_resampled.nii.gz,1350,0.512,0.512,70.6,205.4,77,123,65.6,205.5,82,123,10,1.82153e+07,2.83538e+08,0.0603651
