name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
512_DFOV_200.nii.gz,1019,1.28,1.28,81.3,183.9,47,239,72.4,177.5,70,256,54,8.72441e+09,6.85041e+11,0.0125754
