name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
1024_DFOV_500_IR3.nii.gz,767,1.024,1.024,77.2,191.9,353,482,77.2,184.3,353,498,32,7.50347e+08,9.98124e+10,0.00746148
