name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
1024_DFOV_300_IR3.nii.gz,1350,1.70667,1.70667,70.6,205.4,271,416,65.6,205.5,288,416,32,7.86059e+07,2.18217e+10,0.00358926
