name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
512_DFOV_400.nii.gz,1039,0.64,0.64,64.2,185.8,173,245,59.6,188.5,179,241,15,1.07494e+07,2.29629e+09,0.0046594
