name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
1024_DFOV_400.nii.gz,1350,1.28,1.28,70.6,205.4,331,440,65.6,205.5,344,440,27,1.04787e+09,1.25394e+10,0.0771209
