name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
512_DFOV_450_IR3.nii.gz,1019,0.568889,0.568889,81.3,183.9,163,248,72.4,177.5,173,256,25,2.4294e+07,3.17451e+10,0.000764698
