name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
512_DFOV_250.nii.gz,1039,1.024,1.024,64.2,185.8,124,239,59.6,188.5,133,233,20,2.04359e+07,7.71882e+09,0.00264056
