name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
512_DFOV_300_resampled.nii.gz,1039,0.512,0.512,64.2,185.8,190,247,59.6,188.5,194,244,10,104800,4.45279e+08,0.000235304
