name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
1024_DFOV_350_IR3_resampled.nii.gz,1350,1.024,1.024,70.6,205.4,213,301,65.6,205.5,224,301,20,8.54791e+08,2.46569e+09,0.25743
