name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
512_DFOV_250_IR3.nii.gz,1350,1.024,1.024,70.6,205.4,111,198,65.6,205.5,121,198,20,1.17145e+08,3.39029e+09,0.0333989
