name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
1024_DFOV_450_IR3.nii.gz,767,1.13778,1.13778,77.2,191.9,336,479,77.2,184.3,336,496,32,8.52419e+07,9.92666e+10,0.00085798
