name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
512_DFOV_250_IR3_resampled.nii.gz,1019,0.512,0.512,81.3,183.9,35,111,72.4,177.5,44,118,20,5.28187e+07,1.27701e+10,0.0041191
