name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
512_DFOV_200.nii.gz,1039,1.28,1.28,64.2,185.8,91,234,59.6,188.5,103,227,27,1.81976e+08,2.62216e+10,0.00689211
