name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
1024_DFOV_200_IR3.nii.gz,767,2.56,2.56,77.2,191.9,116,438,77.2,184.3,116,477,75,1.10337e+09,3.14932e+12,0.000350228
