name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
512_DFOV_400_IR3_resampled.nii.gz,767,0.512,0.512,77.2,191.9,120,186,77.2,184.3,120,194,16,1.31098e+07,5.87071e+09,0.00222811
