name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
512_DFOV_450_IR3_resampled.nii.gz,1019,0.512,0.512,81.3,183.9,139,221,72.4,177.5,148,228,20,3.10405e+07,1.25547e+10,0.00246632
