name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
512_DFOV_450_IR3_resampled.nii.gz,767,0.512,0.512,77.2,191.9,143,213,77.2,184.3,143,221,16,1.71416e+09,3.26413e+09,0.344326
