name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
512_DFOV_350_IR3.nii.gz,1039,0.731429,0.731429,64.2,185.8,162,243,59.6,188.5,168,239,15,1.35747e+07,2.17437e+09,0.00620434
