name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
1024_DFOV_300_IR3_resampled.nii.gz,1019,1.024,1.024,81.3,183.9,140,294,72.4,177.5,159,307,45,6.00568e+09,3.1499e+11,0.0187095
