name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
1024_DFOV_450_IR3_resampled.nii.gz,1350,1.024,1.024,70.6,205.4,316,403,65.6,205.5,326,403,20,8.8439e+07,3.08694e+09,0.0278515
