name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
512_DFOV_400_IR3_resampled.nii.gz,1350,0.512,0.512,70.6,205.4,127,172,65.6,205.5,132,172,10,4.69224e+06,3.28865e+08,0.0140673
