name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
512_DFOV_300_IR3.nii.gz,1019,0.853333,0.853333,81.3,183.9,117,245,72.4,177.5,132,256,36,2.66939e+09,1.37635e+11,0.0190258
