name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
512_DFOV_200_IR3_resampled.nii.gz,1350,0.512,0.512,70.6,205.4,25,77,65.6,205.5,30,77,10,210095,3.35013e+08,0.000626732
