name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
1024_DFOV_200.nii.gz,767,2.56,2.56,77.2,191.9,116,438,77.2,184.3,116,477,75,5.57934e+11,1.81765e+12,0.234862
