name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
512_DFOV_350_IR3_resampled.nii.gz,1350,0.512,0.512,70.6,205.4,102,146,65.6,205.5,107,146,10,3.78912e+07,1.34604e+08,0.219665
