name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
1024_DFOV_400_IR3_resampled.nii.gz,767,1.024,1.024,77.2,191.9,251,380,77.2,184.3,251,395,30,6.81302e+08,7.34391e+10,0.00919183
