name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
512_DFOV_450_IR3.nii.gz,767,0.568889,0.568889,77.2,191.9,168,239,77.2,184.3,168,248,18,6.07662e+08,7.67185e+09,0.0733935
