name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
1024_DFOV_350_IR3_resampled.nii.gz,1019,1.024,1.024,81.3,183.9,192,345,72.4,177.5,210,358,45,4.01014e+08,3.33736e+11,0.00120015
