name,slice,fxmax,fymax,aR,aA,aI,aJ,bR,bA,bI,bJ,size,bpe,lpe,ef
1024_DFOV_250.nii.gz,1350,2.048,2.048,70.6,205.4,222,397,65.6,205.5,243,397,40,4.02592e+08,6.13207e+10,0.00652253
